# OSMID,Y,X
996082712,-29.9602797,-71.2467902
996082714,-29.9595457,-71.2459049
996082718,-29.9582941,-71.2450444
996082724,-29.9600369,-71.247052
996082726,-29.9608408,-71.2480509
996082727,-29.9614786,-71.2488192
996082738,-29.9600626,-71.2494791
996082744,-29.9597421,-71.2492663
996082749,-29.9570536,-71.2490242
996082774,-29.9662041,-71.2523658
996082778,-29.9652178,-71.2522708
996082783,-29.964287,-71.2521811
996082790,-29.9608748,-71.2518524
996082792,-29.9599135,-71.2517597
996082795,-29.9589879,-71.2516707
996082808,-29.95803,-71.2515784
996082811,-29.956878,-71.2514675
996082814,-29.9562767,-71.251408
996082821,-29.9555028,-71.2512808
996082838,-29.9660982,-71.2537411
996082841,-29.9651178,-71.2536432
996082843,-29.9641835,-71.25355
996082845,-29.9573216,-71.2469045
996082848,-29.9569916,-71.2468073
996082850,-29.9560897,-71.2455641
996082851,-29.9553002,-71.2445252
996082865,-29.9538855,-71.2457131
996082869,-29.9537565,-71.2473841
996082878,-29.9539575,-71.248536
996082886,-29.9550594,-71.2497485
996082888,-29.9556043,-71.2497997
996082889,-29.9569885,-71.2499297
996082891,-29.9581371,-71.2500375
996082893,-29.959105,-71.2501284
996082894,-29.9600136,-71.2502137
996082895,-29.9609924,-71.2503056
996082896,-29.9613127,-71.2503357
996082898,-29.9644143,-71.250627
996082900,-29.9653312,-71.2507131
996082922,-29.9568888,-71.2448215
996082924,-29.9577925,-71.2459478
996082928,-29.9593086,-71.2478375
996082930,-29.9601129,-71.2488402
996082932,-29.9609201,-71.2498464
996082963,-29.9617063,-71.2478223
996082992,-29.9661778,-71.2594916
996082993,-29.9656587,-71.2594436
996082994,-29.9651824,-71.2593999
996082996,-29.9646739,-71.2593529
996083009,-29.9637393,-71.2592669
996083015,-29.9627497,-71.2591759
996083017,-29.9619339,-71.2591007
996083018,-29.9608221,-71.2590036
996083019,-29.960328,-71.2589609
996083020,-29.9598242,-71.2589171
996083021,-29.959369,-71.2588784
996083023,-29.9588481,-71.258832
996083025,-29.9584046,-71.2587949
996083027,-29.9579212,-71.2587531
996083028,-29.9574271,-71.2587102
996083040,-29.9664988,-71.2607328
996083043,-29.9660822,-71.2606893
996083046,-29.9655663,-71.2606407
996083053,-29.9650868,-71.260596
996083055,-29.9645755,-71.2605482
996083056,-29.964125,-71.2605061
996083059,-29.9636381,-71.2604606
996083061,-29.9626471,-71.2603683
996083064,-29.9618256,-71.2602914
996083067,-29.9607125,-71.2601882
996083070,-29.9601974,-71.2601394
996083073,-29.959709,-71.2600938
996083077,-29.9592645,-71.2600532
996083080,-29.9587364,-71.2600029
996083081,-29.9582985,-71.2599631
996083083,-29.9578162,-71.2599181
996083084,-29.9573197,-71.2598715
996083088,-29.9568487,-71.2598272
996083089,-29.9563804,-71.2597832
996083106,-29.9677622,-71.2566981
996083110,-29.9669245,-71.2566224
996083111,-29.9664106,-71.2565775
996083113,-29.9658831,-71.2565303
996083115,-29.9649136,-71.2564456
996083117,-29.9639857,-71.2563651
996083119,-29.9629993,-71.2562795
996083122,-29.9610847,-71.2561637
996083125,-29.9605504,-71.2561218
996083127,-29.9600908,-71.2560804
996083128,-29.9596217,-71.2560353
996083130,-29.9591557,-71.2559958
996083134,-29.9586623,-71.2559572
996083139,-29.9581769,-71.2559163
996083143,-29.9576888,-71.2558798
996083145,-29.957194,-71.255839
996083152,-29.9567521,-71.2558043
996083167,-29.9659798,-71.2552765
996083171,-29.9650054,-71.2551847
996083174,-29.9640664,-71.2550962
996083176,-29.9622231,-71.2549226
996083178,-29.9606528,-71.2547746
996083181,-29.9597241,-71.254686
996083183,-29.9587656,-71.2545967
996083184,-29.957817,-71.2545064
996083187,-29.956868,-71.2544181
996083212,-29.9567788,-71.2528468
996083213,-29.9579334,-71.252965
996083215,-29.9588825,-71.2530585
996083216,-29.9598235,-71.2531509
996083218,-29.9607691,-71.2532442
996083236,-29.9567937,-71.2710498
996083241,-29.956774,-71.2705719
996083248,-29.9563591,-71.269598
996083254,-29.9556758,-71.2678995
996083256,-29.9576335,-71.2684449
996083268,-29.9570149,-71.2689915
996083278,-29.9590583,-71.2682203
996083279,-29.9587429,-71.2685019
996083280,-29.9584153,-71.2687943
996083281,-29.9580757,-71.2690976
996083282,-29.9574464,-71.2696594
996083285,-29.9604528,-71.2702958
996083287,-29.9599032,-71.270329
996083289,-29.9597963,-71.2702938
996083294,-29.9593837,-71.2702067
996083295,-29.9589002,-71.2702731
996083306,-29.9576224,-71.2704953
996083320,-29.966746,-71.2581652
996083328,-29.9662867,-71.2581283
996083330,-29.9657633,-71.2580859
996083332,-29.9647846,-71.2580069
996083334,-29.9638522,-71.2579316
996083335,-29.9628638,-71.2578519
996083336,-29.9620484,-71.257786
996083337,-29.9609429,-71.2576968
996083339,-29.9604357,-71.2576558
996083342,-29.959947,-71.2576163
996083346,-29.9594845,-71.2575792
996083350,-29.9589883,-71.257539
996083355,-29.958522,-71.2575022
996083360,-29.9580375,-71.2574626
996083363,-29.957546,-71.2574236
996083365,-29.9570603,-71.2573835
996083372,-29.956608,-71.2573465
996083391,-29.9606613,-71.270771
996083392,-29.9589866,-71.2708925
996083394,-29.9580978,-71.270957
996083403,-29.9561442,-71.2710987
996083405,-29.9556744,-71.2711429
996083413,-29.9576905,-71.2675014
996083418,-29.9579957,-71.2674201
996083422,-29.9572984,-71.2675788
996083441,-29.9564743,-71.2677417
996083448,-29.9562026,-71.2719259
996083455,-29.9568487,-71.2718773
996083465,-29.9581334,-71.2717806
996083470,-29.9590321,-71.271713
996083474,-29.960701,-71.2720213
996083476,-29.9598642,-71.2716504
996083479,-29.9557363,-71.271961
996083497,-29.9543508,-71.2630359
996083499,-29.9546637,-71.2615647
996083502,-29.9550631,-71.2587085
996083515,-29.9531105,-71.2620575
996083524,-29.9539943,-71.2595273
996083534,-29.9537232,-71.2624567
996083555,-29.9585935,-71.2675501
996083556,-29.9582205,-71.2673718
996083558,-29.9552814,-71.2679774
996083577,-29.9556776,-71.248729
996083579,-29.9570637,-71.2488842
996083588,-29.9558905,-71.2459622
996083594,-29.9557537,-71.2476171
996083606,-29.9557195,-71.2631719
996083608,-29.9560712,-71.258796
996083641,-29.9571431,-71.2477794
996083645,-29.9606388,-71.2464029
996083649,-29.9591459,-71.2480129
996083675,-29.961329,-71.2475215
996083759,-29.9709157,-71.2631497
996083772,-29.9694929,-71.2632631
996083821,-29.97808,-71.2610636
996083828,-29.9739424,-71.2629086
996083832,-29.9750429,-71.2628081
996083838,-29.97646,-71.2627149
996083841,-29.9779654,-71.262822
996083846,-29.9745187,-71.2581358
996083858,-29.9736807,-71.2570451
996083877,-29.9710214,-71.2723934
996083880,-29.9739062,-71.2725214
996083882,-29.97579,-71.2726103
996083890,-29.9709777,-71.2734889
996083895,-29.9738685,-71.273639
996083901,-29.9705833,-71.2652819
996083906,-29.9708804,-71.2674215
996083910,-29.9711474,-71.26899
996083914,-29.9710595,-71.2712404
996083921,-29.9732774,-71.2753741
996083928,-29.9740846,-71.2672247
996083938,-29.9686958,-71.2689047
996083943,-29.9741595,-71.2645444
996083962,-29.9719532,-71.2776046
996083966,-29.9739447,-71.2713821
996083968,-29.9739813,-71.2702666
996083969,-29.9740196,-71.2691559
996083971,-29.968466,-71.2688816
996083972,-29.9723387,-71.2690568
996083973,-29.9758433,-71.269209
996083982,-29.9723022,-71.2701749
996083991,-29.9722654,-71.2712996
996084187,-29.9497154,-71.2680648
996107537,-30.0318789,-71.2542061
996107550,-30.0426337,-71.2526071
996107569,-30.0553025,-71.2506516
996107728,-29.9955645,-71.2597221
996107733,-30.0096644,-71.2270741
996107737,-30.0128515,-71.2569598
996107753,-30.017434,-71.2561347
996107835,-30.035512,-71.2536875
996107906,-30.0000027,-71.2590508
996107923,-30.0047838,-71.2583251
1001258074,-29.9635265,-71.3417743
1001258075,-29.9629954,-71.342475
1001258079,-29.9612994,-71.343893
1001258081,-29.9619754,-71.3429993
1001258084,-29.9626362,-71.3421256
1001258090,-29.9631827,-71.341403
1001258100,-29.9605813,-71.3431785
1001258101,-29.9612569,-71.3422939
1001258104,-29.9619199,-71.3413981
1001258105,-29.9624922,-71.3406635
1001258110,-29.9591663,-71.3415429
1001258143,-29.9639837,-71.3386532
1001258144,-29.96331,-71.3393605
1001258145,-29.9627914,-71.3399109
1001258146,-29.9622813,-71.3404394
1001258148,-29.9644983,-71.339245
1001258149,-29.9638095,-71.3399686
1001258150,-29.9632899,-71.340527
1001258153,-29.962833,-71.3410255
1001258156,-29.9622866,-71.3417676
1001258158,-29.9616135,-71.34264
1001258174,-29.9598525,-71.3424534
1001258181,-29.9649881,-71.3398373
1001258183,-29.9643061,-71.3405731
1001258184,-29.9637782,-71.3411306
1001258185,-29.9633567,-71.3415909
1001258188,-29.9639324,-71.3422125
1001258205,-29.9627595,-71.3437792
1001258209,-29.9635065,-71.3445135
1001258229,-29.9628262,-71.345412
1001258233,-29.9663073,-71.3442316
1001258236,-29.9656596,-71.3451253
1001258239,-29.9643264,-71.34692
1001258242,-29.9635698,-71.3461519
1001258245,-29.9620935,-71.3446793
1001258258,-29.9648514,-71.341237
1001258261,-29.9656381,-71.3421947
1001258265,-29.9661555,-71.3428298
1001258269,-29.9681009,-71.3452155
1001258282,-29.9649081,-71.3443868
1001258294,-29.9643237,-71.3418048
1001258301,-29.9633933,-71.3428746
1001258359,-29.9700222,-71.34024
1001258361,-29.9707982,-71.3395104
1001258368,-29.9704531,-71.3390398
1001258386,-29.9709549,-71.3416012
1001258389,-29.9703943,-71.340783
1001258406,-29.9713563,-71.3399013
1001258411,-29.9717205,-71.3395675
1001258450,-29.9722661,-71.3403319
1001258451,-29.9719211,-71.3407315
1001258461,-29.9703685,-71.3423552
1001258462,-29.9696706,-71.3414451
1001258464,-29.9689425,-71.3404955
1001258466,-29.968114,-71.3394196
1001258468,-29.9674376,-71.3384758
1001258471,-29.9655383,-71.3405205
1001258519,-29.9671694,-71.3361492
1001258523,-29.9671167,-71.3366309
1001258546,-29.9703294,-71.339152
1001258548,-29.9695727,-71.3380928
1001258618,-29.9645726,-71.3343178
1001258631,-29.9650804,-71.3338827
1001258633,-29.9655748,-71.333459
1001258636,-29.9660919,-71.3330159
1001258642,-29.9649692,-71.3349428
1001258646,-29.9654746,-71.3344908
1001258652,-29.9659694,-71.3340484
1001258655,-29.966478,-71.3335936
1001258660,-29.9660232,-71.3353179
1001258664,-29.9665249,-71.3348789
1001258666,-29.9670547,-71.3344281
1001258709,-29.96764,-71.337145
1001258724,-29.9656893,-71.3324051
1001258735,-29.965162,-71.3328643
1001258825,-29.9657447,-71.3236338
1001258826,-29.9661516,-71.3260371
1001258829,-29.965893,-71.327671
1001258832,-29.9653978,-71.3285399
1001258836,-29.9648992,-71.3294147
1001258838,-29.9644093,-71.3302743
1001258840,-29.96394,-71.3310977
1001258844,-29.9670565,-71.3261383
1001258850,-29.9653098,-71.3259779
1001258854,-29.9643526,-71.326596
1001258865,-29.9639171,-71.3274816
1001258873,-29.9663336,-71.3279721
1001258876,-29.9651253,-71.3271254
1001258878,-29.9640305,-71.3263644
1001259136,-29.9631684,-71.3331356
1001259138,-29.9621651,-71.3323917
1001259163,-29.9658358,-71.3288514
1001259166,-29.9646355,-71.3279945
1001259169,-29.9637139,-71.3273366
1001259181,-29.9641481,-71.328865
1001259183,-29.9633195,-71.3284363
1001259191,-29.9636706,-71.3297303
1001259194,-29.962918,-71.3291846
1001259204,-29.9650314,-71.3252056
1001259360,-29.9619647,-71.3308112
1001259519,-29.9645743,-71.3315672
1001259525,-29.963196,-71.3305619
1001259530,-29.9624279,-71.3300017
1001259591,-29.9610077,-71.3324802
1001259599,-29.9617929,-71.3330524
1001259610,-29.9622587,-71.3322258
1001259621,-29.9614647,-71.3316683
1001259916,-29.9593891,-71.3340023
1001259935,-29.9607459,-71.3349107
1001260200,-29.9598497,-71.3364566
1001260203,-29.9585982,-71.3352603
1001260316,-29.9608781,-71.334676
1001260341,-29.9620083,-71.3355964
1001260347,-29.9615621,-71.3352223
1001261055,-29.9634282,-71.3165075
1001261064,-29.9636878,-71.3160726
1001261266,-29.9636018,-71.3168981
1001261286,-29.9649259,-71.3192517
1001261304,-29.9640723,-71.3169242
1001261311,-29.9652336,-71.3195461
1001261840,-29.9661051,-71.3201793
1001261849,-29.9660913,-71.3208829
1001261867,-29.9663629,-71.3220976
1001262069,-29.9682618,-71.3179318
1001262071,-29.9682678,-71.3189563
1001262078,-29.9681389,-71.321635
1001262085,-29.9666894,-71.3228546
1001262089,-29.968122,-71.3224437
1001262090,-29.9682975,-71.3220693
1001262091,-29.9682182,-71.3217989
1001262102,-29.9674817,-71.3189587
1001262118,-29.9686507,-71.3179318
1001262120,-29.9690186,-71.3179319
1001262121,-29.9694113,-71.3179319
1001262132,-29.9657379,-71.3210624
1001262143,-29.9659328,-71.3211086
1001262163,-29.9658464,-71.3207355
1001262171,-29.9657957,-71.3208037
1001262224,-29.9694147,-71.3189528
1001262226,-29.9694222,-71.3212181
1001262227,-29.9690224,-71.318954
1001262229,-29.9690314,-71.3214216
1001262234,-29.9686529,-71.3189551
1001262249,-29.9686647,-71.3215875
1001262278,-29.9669181,-71.3284234
1001262306,-29.9697965,-71.3189517
1001262442,-29.9662647,-71.3297479
1001262714,-29.969463,-71.3299674
1001262715,-29.9688196,-71.3299024
1001262718,-29.9681709,-71.329834
1001262720,-29.9675312,-71.3297717
1001262752,-29.9678957,-71.3286387
1001262760,-29.9673688,-71.3295603
1001262788,-29.968102,-71.3305028
1001262790,-29.9683049,-71.3286624
1001262880,-29.9680551,-71.3352424
1001262893,-29.9674725,-71.3355996
1001262900,-29.9675375,-71.3350908
1001262994,-29.9683541,-71.3359898
1001283067,-29.9680703,-71.3413988
1001283081,-29.965657,-71.3362144
1001283114,-29.9656449,-71.3358885
1001283129,-29.9645848,-71.3360179
1001283131,-29.9647337,-71.336553
1001283143,-29.9634708,-71.3347665
1001283166,-29.9637657,-71.3362168
1001283314,-29.9687627,-71.3422932
1001283315,-29.9678068,-71.3410762
1001283323,-29.9662579,-71.3413568
1001283349,-29.9625084,-71.3383847
1001283420,-29.962303,-71.3393073
1001283436,-29.9628205,-71.3387646
1001283438,-29.9617669,-71.339893
1001283444,-29.9598507,-71.3399719
1001283540,-29.9586201,-71.342001
1001283543,-29.9588848,-71.3405596
1001283544,-29.9590313,-71.3397616
1001283555,-29.9576156,-71.3380537
1001283558,-29.959511,-71.3384954
1001283560,-29.9567785,-71.3379549
1001283569,-29.9618002,-71.3374902
1001283588,-29.9578029,-71.3417421
1001283595,-29.9574686,-71.3393704
1001283610,-29.961626,-71.3371905
1001283619,-29.9612583,-71.3393528
1001295377,-29.9690656,-71.3439667
1001295379,-29.9704517,-71.3459637
1001295387,-29.9696113,-71.3432001
1001295392,-29.970836,-71.3456984
1001295393,-29.969505,-71.3466174
1001295395,-29.9691065,-71.3467769
1001295403,-29.9688902,-71.3442132
1001295412,-29.9671199,-71.3462115
1001295414,-29.9673274,-71.3415593
1001295419,-29.9665878,-71.3417573
1001295428,-29.975556,-71.3439334
1001295431,-29.9755403,-71.3449366
1001295478,-29.9669502,-71.345511
1001295479,-29.9673121,-71.3472185
1001295480,-29.9674968,-71.3481867
1001295483,-29.967548,-71.348526
1001295487,-29.9668625,-71.3490799
1001295494,-29.9684524,-71.3425863
1001295496,-29.9683039,-71.3427231
1001295502,-29.9668098,-71.343617
1001295510,-29.9692552,-71.3437004
1001295513,-29.9687385,-71.3429838
1001295517,-29.9683015,-71.343379
1001295524,-29.9680321,-71.3429562
1001295558,-29.9683673,-71.3483464
1001295560,-29.9692666,-71.3478048
1001295562,-29.9683017,-71.3480109
1001295571,-29.968111,-71.3470348
1001295574,-29.9684749,-71.3457538
1001295577,-29.9678941,-71.3459245
1001295684,-29.9650078,-71.3460073
1001295755,-29.9635528,-71.3351917
1001295756,-29.9636376,-71.3355859
1001308736,-29.9641715,-71.3436391
1038305092,-29.9740136,-71.2774657
1038305409,-29.9709666,-71.2738619
1038307216,-30.0304863,-71.2543283
1038307220,-30.0320738,-71.2559617
1038307294,-30.0332782,-71.2666029
1038307351,-30.0290083,-71.268557
1038307369,-30.0317227,-71.2700537
1038307405,-30.0277161,-71.2546313
1038307496,-30.031427,-71.2674576
1038307499,-30.0341252,-71.253894
1038307501,-30.0277849,-71.2561331
1038313353,-30.0861084,-71.2405162
1038313377,-30.0714335,-71.2437599
1038313383,-30.0705376,-71.2439995
1038313402,-30.0851224,-71.2332327
1038313428,-30.0832428,-71.2334419
1038313514,-30.0853247,-71.2348326
1038313561,-30.0820146,-71.2335391
1038313664,-30.0694873,-71.2327318
1038313917,-30.0834505,-71.2353126
1038313968,-30.0661564,-71.2490939
1038313976,-30.0708268,-71.2460952
1054543771,-29.9554493,-71.3357466
1054543795,-29.9545069,-71.3357598
1054543871,-29.9509069,-71.3385864
1054543886,-29.946796,-71.3366719
1054543889,-29.946509,-71.3382466
1054543893,-29.9483076,-71.3378664
1054543895,-29.94665,-71.3374615
1054544011,-29.9495797,-71.3373678
1054544033,-29.9518451,-71.3387951
1054544043,-29.9519985,-71.3379975
1054544049,-29.9522484,-71.3360117
1054544051,-29.9492133,-71.3372744
1054544062,-29.960176,-71.3189191
1054544067,-29.9490651,-71.338053
1054544090,-29.9474904,-71.3376744
1054544101,-29.9485489,-71.3364825
1054544113,-29.9502137,-71.3368778
1054544158,-29.9511913,-71.337118
1054544172,-29.9484422,-71.3370778
1054544176,-29.9599567,-71.3341862
1054544213,-29.9613392,-71.3338573
1054544214,-29.9605722,-71.3332938
1054544237,-29.9591826,-71.3348132
1054581404,-29.9589038,-71.3349706
1054581495,-29.959836,-71.318426
1054581520,-29.95947,-71.3175239
1054581540,-29.9604203,-71.3197568
1054581612,-29.9605998,-71.3197106
1054581684,-29.9599375,-71.3188924
1054581704,-29.9595593,-71.3177815
1054600006,-29.9533659,-71.3002812
1054600102,-29.9541111,-71.3019242
1054600380,-29.9538512,-71.3020719
1054600564,-29.9530115,-71.3005169
1054600789,-29.9522589,-71.2989088
1054608900,-29.9629168,-71.3048465
1054608920,-29.9475988,-71.2921486
1054608973,-29.9506291,-71.2945807
1054608976,-29.9490694,-71.2951188
1054609085,-29.9496392,-71.2949357
1054609091,-29.9572925,-71.3086671
1054609123,-29.9596914,-71.3071429
1054609127,-29.9598476,-71.3069456
1054609130,-29.9583267,-71.3080456
1054616857,-29.9470391,-71.2924522
1054659150,-29.9527948,-71.2908002
1054659174,-29.9417894,-71.2875667
1054659205,-29.9422327,-71.2878672
1054659211,-29.9433525,-71.2870182
1054659240,-29.9438803,-71.2875855
1054659245,-29.943202,-71.2880223
1054659253,-29.9430581,-71.2866916
1054659300,-29.9599948,-71.3068453
1054659319,-29.9428931,-71.288395
1054659330,-29.9428224,-71.2876088
1054659341,-29.9428105,-71.286091
1054659365,-29.9426705,-71.2862933
1054659384,-29.9425805,-71.2873519
1054659386,-29.9437143,-71.2874125
1064724908,-29.9514352,-71.3445399
1064724910,-29.963231,-71.346591
1064724918,-29.9588299,-71.34807
1064724923,-29.9599006,-71.3460262
1064724928,-29.956953,-71.3464389
1064724934,-29.959575,-71.347397
1064724939,-29.9538935,-71.3392992
1064724940,-29.9533008,-71.345648
1064724942,-29.9609634,-71.3443363
1064724945,-29.9514533,-71.3428076
1064724951,-29.9560191,-71.3462305
1064724952,-29.9589391,-71.347008
1064724954,-29.9593079,-71.3483625
1064724955,-29.9499411,-71.3456968
1064724962,-29.9582909,-71.347861
1064724964,-29.9598534,-71.3475257
1064724966,-29.9596305,-71.3486052
1064724969,-29.9601539,-71.347264
